onset	duration	trial_type	value	sample
49.078125	0.8	NonTarget	1	12564
49.265625	0.8	NonTarget	1	12612
49.453125	0.8	NonTarget	1	12660
49.640625	0.8	NonTarget	1	12708
49.828125	0.8	Target	2	12756
50.015625	0.8	NonTarget	1	12804
50.203125	0.8	NonTarget	1	12852
50.390625	0.8	NonTarget	1	12900
50.578125	0.8	NonTarget	1	12948
50.765625	0.8	NonTarget	1	12996
50.953125	0.8	Target	2	13044
51.140625	0.8	NonTarget	1	13092
51.328125	0.8	NonTarget	1	13140
51.515625	0.8	NonTarget	1	13188
51.703125	0.8	NonTarget	1	13236
51.890625	0.8	NonTarget	1	13284
52.078125	0.8	NonTarget	1	13332
52.265625	0.8	NonTarget	1	13380
52.453125	0.8	Target	2	13428
52.640625	0.8	NonTarget	1	13476
52.828125	0.8	Target	2	13524
53.015625	0.8	NonTarget	1	13572
53.203125	0.8	NonTarget	1	13620
53.390625	0.8	NonTarget	1	13668
53.578125	0.8	NonTarget	1	13716
53.765625	0.8	NonTarget	1	13764
53.953125	0.8	NonTarget	1	13812
54.140625	0.8	Target	2	13860
54.328125	0.8	NonTarget	1	13908
54.515625	0.8	NonTarget	1	13956
54.703125	0.8	Target	2	14004
54.890625	0.8	NonTarget	1	14052
55.078125	0.8	NonTarget	1	14100
55.265625	0.8	NonTarget	1	14148
55.453125	0.8	NonTarget	1	14196
55.640625	0.8	NonTarget	1	14244
55.828125	0.8	NonTarget	1	14292
56.015625	0.8	Target	2	14340
56.203125	0.8	NonTarget	1	14388
56.390625	0.8	NonTarget	1	14436
56.578125	0.8	NonTarget	1	14484
56.765625	0.8	NonTarget	1	14532
56.953125	0.8	NonTarget	1	14580
57.140625	0.8	Target	2	14628
57.328125	0.8	NonTarget	1	14676
57.515625	0.8	NonTarget	1	14724
57.703125	0.8	NonTarget	1	14772
57.890625	0.8	NonTarget	1	14820
58.078125	0.8	NonTarget	1	14868
58.265625	0.8	NonTarget	1	14916
58.453125	0.8	NonTarget	1	14964
58.640625	0.8	NonTarget	1	15012
58.828125	0.8	NonTarget	1	15060
59.015625	0.8	NonTarget	1	15108
59.203125	0.8	NonTarget	1	15156
59.390625	0.8	Target	2	15204
59.578125	0.8	Target	2	15252
59.765625	0.8	NonTarget	1	15300
59.953125	0.8	NonTarget	1	15348
60.140625	0.8	NonTarget	1	15396
60.328125	0.8	NonTarget	1	15444
60.515625	0.8	NonTarget	1	15492
60.703125	0.8	Target	2	15540
60.890625	0.8	NonTarget	1	15588
61.078125	0.8	NonTarget	1	15636
61.265625	0.8	Target	2	15684
61.453125	0.8	NonTarget	1	15732
61.640625	0.8	NonTarget	1	15780
61.828125	0.8	NonTarget	1	15828
62.015625	0.8	NonTarget	1	15876
62.203125	0.8	NonTarget	1	15924
62.390625	0.8	NonTarget	1	15972
62.578125	0.8	Target	2	16020
62.765625	0.8	NonTarget	1	16068
62.953125	0.8	Target	2	16116
63.140625	0.8	NonTarget	1	16164
63.328125	0.8	NonTarget	1	16212
63.515625	0.8	NonTarget	1	16260
63.703125	0.8	NonTarget	1	16308
63.890625	0.8	NonTarget	1	16356
64.078125	0.8	NonTarget	1	16404
64.265625	0.8	NonTarget	1	16452
64.453125	0.8	NonTarget	1	16500
64.640625	0.8	NonTarget	1	16548
64.828125	0.8	Target	2	16596
65.015625	0.8	Target	2	16644
65.203125	0.8	NonTarget	1	16692
65.390625	0.8	NonTarget	1	16740
65.578125	0.8	NonTarget	1	16788
65.765625	0.8	NonTarget	1	16836
65.953125	0.8	NonTarget	1	16884
66.140625	0.8	NonTarget	1	16932
66.328125	0.8	NonTarget	1	16980
66.515625	0.8	NonTarget	1	17028
66.703125	0.8	NonTarget	1	17076
66.890625	0.8	NonTarget	1	17124
67.078125	0.8	NonTarget	1	17172
67.265625	0.8	NonTarget	1	17220
67.453125	0.8	NonTarget	1	17268
67.640625	0.8	NonTarget	1	17316
67.828125	0.8	NonTarget	1	17364
68.015625	0.8	Target	2	17412
68.203125	0.8	NonTarget	1	17460
68.390625	0.8	Target	2	17508
68.578125	0.8	NonTarget	1	17556
68.765625	0.8	NonTarget	1	17604
68.953125	0.8	NonTarget	1	17652
69.140625	0.8	NonTarget	1	17700
69.328125	0.8	NonTarget	1	17748
